Jurisdiction ID,Jurisdiction,Population,Murder Offenses,Murder Clearances,Murder Value_Stolen,NgMansl Offenses,NgMansl Clearances,Rape Value_Stolen,Rape Committed Offenses,Rape Committed Clearances,Rape Attempted Offenses,Rape Attempted Clearances,Robbery Highway Offenses,Robbery Highway Value_Stolen,Robbery Commercial_House Offenses,Robbery Commercial_House Value_Stolen,Robbery Gas/Service_Station Offenses,Robbery Gas/Service_Station Value_Stolen,Robbery Chain_Store Offenses,Robbery Chain_Store Value_Stolen,Robbery Residence Offenses,Robbery Residence Value_Stolen,Robbery Bank Offenses,Robbery Bank Value_Stolen,Robbery Miscellaneous Offenses,Robbery Miscellaneous Value_Stolen,Robbery Firearm Offenses,Robbery Firearm Clearances,Robbery Knife_Cutting_Instrument Offenses,Robbery Knife_Cutting_Instrument Clearances,Robbery Other_Dangerous_Weapon Offenses,Robbery Other_Dangerous_Weapon Clearances,Robbery Hands_Fists_Feet_etc. Offenses,Robbery Hands_Fists_Feet_etc. Clearances,AgAsslt Firearm Offenses,AgAsslt Firearm Clearances,AgAsslt Knife_Cutting_Instrument Offenses,AgAsslt Knife_Cutting_Instrument Clearances,AgAsslt Other_Dangerous_Weapon Offenses,AgAsslt Other_Dangerous_Weapon Clearances,AgAsslt Hands_Fists_Feet_etc. Offenses,AgAsslt Hands_Fists_Feet_etc. Clearances,Burglary Residence_Night Offenses,Burglary Residence_Night Value_Stolen,Burglary Residence_Day Offenses,Burglary Residence_Day Value_Stolen,Burglary Residence_Unknown Offenses,Burglary Residence_Unknown Value_Stolen,Burglary Non-residence_Night Offenses,Burglary Non-residence_Night Value_Stolen,Burglary Non-residence_Day Offenses,Burglary Non-residence_Day Value_Stolen,Burglary Non-residence_Unknown Offenses,Burglary Non-residence_Unknown Value_Stolen,Burglary Forcible_Entry Offenses,Burglary Forcible_Entry Clearances,Burglary Unlawful_Entry-No_Force Offenses,Burglary Unlawful_Entry-No_Force Clearances,Burglary Attempted_Forcible_Entry Offenses,Burglary Attempted_Forcible_Entry Clearances,Larceny Pocket-picking Offenses,Larceny Pocket-picking Value_Stolen,Larceny Purse-snatching Offenses,Larceny Purse-snatching Value_Stolen,Larceny Shoplifting Offenses,Larceny Shoplifting Value_Stolen,Larceny From_Motor_Vehicles Offenses,Larceny From_Motor_Vehicles Value_Stolen,Larceny MV_Parts_&_Accessories Offenses,Larceny MV_Parts_&_Accessories Value_Stolen,Larceny Bicycles Offenses,Larceny Bicycles Value_Stolen,Larceny From_Buildings Offenses,Larceny From_Buildings Value_Stolen,Larceny Coin-operated_Machines Offenses,Larceny Coin-operated_Machines Value_Stolen,Larceny All_Other Offenses,Larceny All_Other Value_Stolen,Larceny $200_and_Over Offenses,Larceny $200_and_Over Value_Stolen,Larceny $50_to_$200 Offenses,Larceny $50_to_$200 Value_Stolen,Larceny Under_$50 Offenses,Larceny Under_$50 Value_Stolen,Larceny Clearances,MVTheft Auto Offenses,MVTheft Auto Clearances,MVTheft Trucks_&_Buses Offenses,MVTheft Trucks_&_Buses Clearances,MVTheft Other_Vehicles Offenses,MVTheft Other_Vehicles Clearances,MVTheft Value_Stolen,Arson Structural Offenses,Arson Structural Clearances,Arson Structural Value_Damaged,Arson Mobile Offenses,Arson Mobile Clearances,Arson Mobile Value_Damaged,Arson Other Offenses,Arson Other Clearances,Arson Other Value_Damaged,SmAsslt Offenses,SmAsslt Clearances,Total_Value_Recovered,Murder Weapon Firearm,Murder Weapon Handgun,Murder Weapon Rifle,Murder Weapon Shotgun,Murder Weapon Other_gun,Murder Weapon Knife,Murder Weapon Blunt_Object,Murder Weapon Motor_Vehicle,Murder Weapon Personal_Weap,Murder Weapon Poison,Murder Weapon Explosives,Murder Weapon Fire,Murder Weapon Narcotics,Murder Weapon Asphyxiation,Murder Weapon Other,Murder Weapon Unknown,"Murder Relationship Spouse, Female","Murder Relationship Spouse, Male","Murder Relationship Live-In, Female","Murder Relationship Live-In, Male","Murder Relationship Ex-Live-In, Female","Murder Relationship Ex-Live-In, Male","Murder Relationship Co-Procreator, Female","Murder Relationship Co-Procreator, Male","Murder Relationship Parent, Female","Murder Relationship Parent, Male","Murder Relationship Child, Female","Murder Relationship Child, Male","Murder Relationship Sibling, Female","Murder Relationship Sibling, Male","Murder Relationship Grandparent, Female","Murder Relationship Grandparent, Male","Murder Relationship Grandchild, Female","Murder Relationship Grandchild, Male","Murder Relationship In-law, Female","Murder Relationship In-law, Male","Murder Relationship Stepparent, Female","Murder Relationship Stepparent, Male","Murder Relationship Stepchild, Female","Murder Relationship Stepchild, Male","Murder Relationship Other_Family, Female","Murder Relationship Other_Family, Male","Murder Relationship Neighbor, Female","Murder Relationship Neighbor, Male","Murder Relationship Acquaintance, Female","Murder Relationship Acquaintance, Male","Murder Relationship Boy/Girlfriend, Female","Murder Relationship Boy/Girlfriend, Male","Murder Relationship Babysittee, Female","Murder Relationship Babysittee, Male","Murder Relationship Child_of_Partner, Female","Murder Relationship Child_of_Partner, Male","Murder Relationship Ex-spouse, Female","Murder Relationship Ex-spouse, Male","Murder Relationship Employee, Female","Murder Relationship Employee, Male","Murder Relationship Employer, Female","Murder Relationship Employer, Male","Murder Relationship Friend, Female","Murder Relationship Friend, Male","Murder Relationship Same_Sex_Relat, Female","Murder Relationship Same_Sex_Relat, Male","Murder Relationship Oth_Known_Pers, Female","Murder Relationship Oth_Known_Pers, Male","Murder Relationship Stranger, Female","Murder Relationship Stranger, Male","Murder Relationship Unknown, Female","Murder Relationship Unknown, Male",Murder Circumstance Argument,Murder Circumstance LEOKA,Murder Circumstance Drug_Dealing,Murder Circumstance Gangland,Murder Circumstance Juvenile_Gang,Murder Circumstance Lovers_Quarrel,Murder Circumstance Mercy_Killing,Murder Circumstance Other_Felony,Murder Circumstance Other,Murder Circumstance Unknown,LEOKA Homicides,LEOKA Assault Offenses,LEOKA Assault Clearances,JurisdictionGEO
CTSP09100,New Fairfield,"14,702",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,"2,202",1,100,0,0,1,250,1,"1,260",0,0,1,0,3,0,0,0,0,0,0,0,1,344,3,281,0,0,0,0,0,0,0,0,9,"10,478",9,"10,874",2,228,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,200,12,7,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"New Fairfield, CT
(41.466074, -73.485613)"
CT0013200,South Windsor,"25,720",0,0,0,0,0,0,4,3,0,0,0,0,1,210,0,0,0,0,0,0,1,0,1,"1,375",1,0,0,0,0,0,2,3,0,0,5,4,0,0,5,4,4,"11,125",20,"61,444",0,0,2,"17,315",11,"64,101",0,0,10,5,27,12,0,0,0,0,0,0,38,"16,900",37,"11,316",12,"5,098",0,0,40,"16,951",0,0,109,"94,105",109,"140,507",35,"3,582",92,281,59,8,2,1,0,2,1,"119,006",11,7,0,0,0,0,0,0,0,131,95,"16,915",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"South Windsor, CT
(41.826827, -72.553262)"
CTSP07000,Killingworth,"6,341",1,0,0,0,0,0,0,0,0,0,0,0,1,392,0,0,0,0,0,0,1,"1,175",0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,"5,560",3,"18,754",0,0,3,"14,885",1,0,0,0,5,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,750,0,0,11,"130,982",10,"131,552",2,180,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"Killingworth, CT
(41.357274, -72.554824)"
CT0003400,Danbury,"78,861",0,0,0,0,0,1,46,13,1,0,32,"7,133",18,"4,171",2,880,1,300,2,32,0,0,10,"2,375",10,5,1,0,4,2,50,25,3,1,16,12,18,12,13,2,41,"68,758",71,"221,709",0,0,27,"12,475",40,"52,287",0,0,104,19,56,9,19,4,0,0,2,342,254,"48,168",185,"104,695",77,"50,864",10,"5,863",425,"386,101",1,501,117,"207,301",444,"774,512",241,"24,702",386,"4,621",308,79,14,1,1,32,1,"588,894",3,1,3,0,0,0,1,0,1,833,675,"421,373",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,11,"Danbury, CT
(41.393666, -73.451539)"
CTSP12100,Salem,"4,065",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,"1,620",3,791,0,0,1,50,1,"2,698",0,0,4,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,"21,403",8,"21,403",0,0,1,0,2,1,0,0,0,0,0,"8,000",0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Salem, CT
(41.487106, -72.274406)"
CT0001500,Bridgeport,"147,010",19,10,0,0,0,0,76,14,4,2,323,"295,974",45,"38,777",5,"4,016",7,"3,201",55,"51,977",0,0,6,"1,968",175,22,45,5,25,3,196,38,112,21,113,57,194,92,37,16,114,"154,095",271,"456,470",227,"647,658",130,"227,294",16,"4,332",59,"153,700",650,36,101,0,66,6,10,"4,422",13,"4,534",193,"19,941",604,"334,751",530,"147,035",65,"25,396",418,"314,882",2,500,218,"307,051",807,"1,084,859",440,"50,383",806,"23,270",146,539,40,39,4,48,5,"2,969,438",1,1,0,7,0,"91,400",0,0,0,"1,917",936,"1,648,487",3,12,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,9,3,0,0,0,0,0,0,1,6,9,0,40,40,"Bridgeport, CT
(41.179195, -73.189476)"
CTSP03900,Eastford,"1,705",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,130,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"12,056",0,0,0,0,0,0,5,"8,029",6,"20,085",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Eastford, CT
(41.902117, -72.082503)"
CTSP03600,Deep River,"4,858",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"2,230",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,"6,825",0,0,0,0,2,"1,430",0,0,3,1,2,0,0,0,0,0,0,0,1,"2,289",2,490,1,"30,000",0,0,0,0,0,0,4,"4,430",8,"37,209",0,0,0,0,3,4,1,0,0,0,0,"20,783",0,0,0,0,0,0,0,0,0,14,12,"3,390",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Deep River, CT
(41.385619, -72.435658)"
CT0002700,Clinton,"13,798",0,0,0,0,0,0,5,1,0,0,0,0,4,"7,805",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,1,1,2,2,6,7,8,"10,845",11,"3,405",0,0,7,"10,278",13,"11,764",0,0,7,1,22,2,10,0,0,0,0,0,44,"45,765",24,"14,185",14,"7,579",3,"1,030",4,450,1,180,166,"191,403",132,"256,948",30,"3,339",94,305,82,3,3,0,0,0,0,"24,770",0,0,0,0,0,0,1,0,1,115,87,"38,097",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,"Clinton, CT
(41.278677, -72.528067)"
CTSP14100,Thompson,"9,353",0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,"1,148",0,0,0,0,0,0,1,1,2,2,1,0,0,0,1,0,0,0,1,1,3,3,3,"8,319",13,"11,548",0,0,1,20,8,"13,590",0,0,15,1,10,3,0,0,0,0,0,0,1,7,1,290,0,0,0,0,1,200,0,0,26,"65,086",22,"65,340",2,179,5,64,10,2,0,2,2,3,3,"22,600",0,0,0,0,0,0,0,0,0,38,28,"13,537",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Thompson, CT
(41.958546, -71.86272)"
CT0008900,New Britain,"75,373",9,12,0,1,2,0,43,9,1,0,69,"41,423",5,"1,407",3,"1,112",16,"2,308",10,"16,854",2,"6,685",9,"1,616",26,8,21,8,3,0,64,25,12,5,38,25,42,31,16,14,50,"26,920",112,"135,047",218,"268,227",22,"9,797",7,"3,965",30,"54,928",276,45,121,18,42,7,0,0,2,32,229,"30,706",398,"124,092",260,"140,148",33,"8,514",322,"184,316",2,3,116,"56,810",528,"493,047",300,"35,838",534,"15,736",218,211,10,10,0,69,13,"997,826",1,1,0,2,0,0,0,0,0,624,471,"519,400",0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,2,0,0,0,0,0,0,0,6,1,0,24,24,"New Britain, CT
(41.667528, -72.783437)"
CT0014400,Trumbull,"36,076",0,0,0,0,0,506,6,0,0,0,0,0,13,"5,824",1,370,0,0,1,633,0,0,2,26,0,0,2,2,1,0,14,9,0,0,2,0,5,5,2,0,14,"37,571",52,"92,981",0,0,0,0,16,"10,709",0,0,45,9,21,2,16,2,0,0,5,"1,146",339,"135,329",113,"97,024",0,0,17,"5,909",24,"31,933",0,0,248,"731,185",347,"981,308",156,"19,621",243,"1,597",282,20,3,0,0,4,0,"133,118",0,0,0,0,0,0,0,0,0,206,61,"116,737",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,"Trumbull, CT
(41.257379, -73.219533)"
CTSP14900,Warren,"1,322",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,600,1,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Warren, CT
(41.744496, -73.348848)"
CTSP06300,Hampton,"1,851",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,"2,895",0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,750,2,750,0,0,0,0,0,1,3,9,0,0,0,"21,000",0,0,0,0,0,0,0,0,0,1,1,"6,500",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hampton, CT
(41.73871, -72.067063)"
CT0003300,Cromwell,"13,559",0,0,0,0,0,0,0,0,0,0,0,0,2,701,1,200,0,0,0,0,2,"11,694",0,0,3,0,1,0,0,0,1,1,0,0,0,0,5,3,1,1,6,"5,858",3,"27,957",0,0,1,"4,940",2,925,0,0,4,0,8,0,0,0,0,0,0,0,136,"29,330",70,"42,952",11,"6,584",4,600,49,"60,733",0,0,32,"67,738",135,"195,871",103,"11,179",64,887,105,16,0,0,0,2,0,"137,084",0,0,0,0,0,0,0,0,0,98,87,"52,533",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"Cromwell, CT
(41.595859, -72.645562)"
CTSP01000,Bethlehem,"3,604",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,"3,425",0,0,1,800,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,1,649,0,0,0,0,0,0,0,0,5,"4,869",5,"5,518",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,"1,860",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bethlehem, CT
(41.639532, -73.20938)"
CT0004600,Easton,"7,661",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,940,0,0,0,0,1,0,1,0,6,0,1,1,0,0,0,0,0,0,6,"3,595",0,0,0,0,3,"28,280",0,0,7,581,8,"32,142",3,310,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Easton, CT
(41.252848, -73.297472)"
CT0009000,New Canaan,"20,436",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,4,141,13,"135,074",0,0,1,200,1,"2,000",0,0,10,1,8,2,1,0,1,5,0,0,7,"1,759",49,"29,483",0,0,0,0,24,"48,569",0,0,46,"79,757",75,"156,801",22,"2,298",30,474,18,1,0,0,0,0,0,"50,000",0,0,0,0,0,0,0,0,0,10,6,"59,666",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"New Canaan, CT
(41.148498, -73.493705)"
CTSP05500,Goshen,"2,841",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,20,0,0,1,100,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,48,1,454,0,0,0,0,0,0,4,"4,328",3,"4,682",1,100,2,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,"1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Goshen, CT
(41.831925, -73.225323)"
CTSP05800,Griswold,"11,388",0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,4,1,1,4,3,4,2,2,452,9,"9,946",0,0,2,700,1,90,0,0,8,3,6,4,0,0,0,0,0,0,0,0,6,"1,865",2,2,0,0,2,"4,120",0,0,33,"29,977",29,"35,117",7,786,7,61,6,7,1,1,0,1,0,"21,523",0,0,0,0,0,0,0,0,0,51,32,"7,161",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Griswold, CT
(41.614599, -71.960584)"
CTSP13600,Sterling,"3,266",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"26,395",0,0,0,0,1,995,0,0,3,1,2,0,1,0,0,0,0,0,0,0,0,0,2,"3,600",0,0,1,800,0,0,7,"20,321",9,"24,720",0,0,1,1,2,1,0,0,0,1,0,"70,900",0,0,0,0,0,0,0,0,0,10,9,"71,400",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sterling, CT
(41.707458, -71.829067)"
CTSP03000,Columbia,"5,236",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"21,341",1,"1,335",0,0,3,0,0,1,0,0,0,0,0,0,0,0,2,709,2,"16,000",0,0,0,0,0,0,10,"9,603",11,"25,932",3,380,0,0,3,1,0,6,0,0,0,"8,000",1,0,"25,400",0,0,0,0,0,0,5,3,"11,439",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Columbia, CT
(41.701926, -72.302082)"
CT0013700,Stonington,"18,866",0,0,0,0,0,0,1,0,0,0,1,500,1,10,0,0,0,0,2,0,3,"23,676",1,500,1,1,0,0,1,0,6,1,0,0,0,0,3,3,7,7,8,"27,894",16,"61,826",0,0,5,"5,976",13,"10,714",0,0,20,5,13,2,9,1,0,0,1,15,27,"4,942",27,"8,327",5,"4,533",15,"11,132",22,"56,722",0,0,126,"107,691",112,"186,000",59,"6,536",52,826,39,2,1,0,0,2,0,"60,400",0,0,0,0,0,0,0,0,0,196,169,"21,469",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Stonington, CT
(41.337685, -71.907182)"
CT0015700,Weston,"10,575",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,"22,976",0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,22,0,0,0,0,9,"39,543",1,500,7,"35,304",11,"75,341",0,0,9,28,1,1,0,0,0,0,0,"25,000",0,0,0,0,0,0,0,0,0,20,17,"18,897",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Weston, CT
(41.200939, -73.380701)"
CT0008300,Middletown,"45,480",1,1,0,0,0,0,7,2,0,0,6,673,1,69,0,0,1,17,5,"3,701",3,"32,041",3,63,5,3,5,2,4,1,5,1,0,0,11,8,6,2,20,18,17,"33,599",43,"35,559",0,0,9,"24,991",20,"16,615",0,0,53,6,36,10,0,0,1,180,5,"3,841",120,"20,909",66,"33,629",44,"34,540",39,"9,710",144,"119,264",1,20,159,"185,915",266,"393,789",123,"12,451",190,"1,768",123,42,7,1,0,15,1,"443,053",0,0,0,0,0,0,0,0,0,687,451,"153,317",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,5,"Middletown, CT
(41.544654, -72.651713)"
